"","logFC","logCPM","LR","PValue","FDR"
"BnaC02g04940D",-3.50438576150913,1.62671838921025,43.8197922584527,3.60045519975015e-11,1.13135994369012e-09
"BnaC03g03500D",3.49939679602332,1.138619884872,43.7356567260442,3.75861072504297e-11,1.18040015977475e-09
"BnaA09g01710D",7.18076000028472,0.305019413684575,43.7111683035697,3.80593656148191e-11,1.19459891028114e-09
"BnaA09g20300D",-3.86914412993358,0.784587002017119,43.690222624598,3.84688873583095e-11,1.20678245306484e-09
"BnaC02g05460D",-8.7436536382944,1.35854659625068,43.6880363270892,3.85118863951299e-11,1.20746090874143e-09
"BnaCnng23260D",-4.15163352218709,2.6577443985488,43.6811435203956,3.86477659402368e-11,1.21104907381669e-09
"BnaC03g43890D",6.7863625436722,-0.0405685841807775,43.624951832085,3.97735392833498e-11,1.24563493482855e-09
"BnaC02g00800D",-4.05172148253702,2.98494467605816,43.6067522874628,4.01451498373067e-11,1.25657655152806e-09
"BnaA05g34920D",7.02529051732307,0.060478691433868,43.5874164116441,4.05437710286051e-11,1.26835103852388e-09
"BnaC07g42740D",2.6363509079367,3.00201831014706,43.5251911142237,4.18536727055631e-11,1.30860475955667e-09
"BnaC02g37440D",-2.68618639800973,2.97094854568058,43.5183375595555,4.20005118603909e-11,1.31246953489401e-09
"BnaC03g62930D",5.53461566199107,0.509438357925681,43.5154619732976,4.20622754902428e-11,1.31367299096061e-09
"BnaAnng30850D",-6.34274216228419,1.18327702178397,43.5005898237124,4.23831626850425e-11,1.32296349468482e-09
"BnaA07g12180D",-3.83542912464251,1.17917939874819,43.48761224968,4.26651731091798e-11,1.33103089471145e-09
"BnaC05g48820D",2.89631588470611,2.50121624513405,43.4780118519679,4.2875003432861e-11,1.33683882116434e-09
"BnaCnng65270D",-8.31976361463349,1.19649964325612,43.4260975865521,4.40276883140707e-11,1.37202224730743e-09
"BnaA03g59840D",-2.13202850850574,3.03336824995272,43.4052057082966,4.4500270655307e-11,1.38598472518387e-09
"BnaC03g05210D",7.96134572917371,0.994291676315399,43.3786819681692,4.51075698810967e-11,1.40412533506457e-09
"BnaA09g56130D",2.38323836859254,4.17972850621479,43.3506894880173,4.5757497804732e-11,1.42357219767167e-09
"BnaC07g11430D",-2.19716657101461,2.69242635470755,43.3313482325581,4.62120296083915e-11,1.43692198613919e-09
"BnaA03g10340D",-3.63593729706464,2.49156278170945,43.3209961907867,4.6457163111704e-11,1.44374961577836e-09
"BnaAnng12210D",2.54170824746674,3.19627676724792,43.2935292994157,4.71138981176451e-11,1.46335404939566e-09
"BnaC09g50270D",3.67044255001643,2.49120273408566,43.2636103508414,4.7839840506152e-11,1.48508533456955e-09
"BnaC02g05990D",-3.12176516002211,2.64938002031417,43.2536340416153,4.80843826081784e-11,1.49185691850459e-09
"BnaAnng40030D",6.89719747909916,1.3209161485065,43.2122818949364,4.91114317292394e-11,1.5228856585283e-09
"BnaC08g43990D",-4.24605144971936,0.725143364365836,43.1939531289926,4.95736526222991e-11,1.53637532959663e-09
"BnaA09g10840D",-2.63913296514663,2.38297198443243,43.1913799239866,4.96388921954834e-11,1.53755380003313e-09
"BnaC02g02140D",-7.22083395059878,0.287516158741115,43.1853071085766,4.97931998293003e-11,1.54148833093469e-09
"BnaA08g22770D",3.56710001835995,1.56061203349516,43.1672754086223,5.02542127428388e-11,1.55490827576391e-09
"BnaC02g01630D",-8.18856698205457,5.40602777212308,43.1612279799035,5.04097809067279e-11,1.55886798120871e-09
"BnaAnng19350D",4.60711638755103,0.741649932941999,43.1513842008934,5.06640405603516e-11,1.56587361246102e-09
"BnaC06g41260D",-8.39340636169445,1.32618913130907,43.1377420271698,5.10185343602067e-11,1.57596782628921e-09
"BnaA10g30560D",-4.10117831724296,2.56638386123699,43.1329075500799,5.11447538387202e-11,1.57900344392351e-09
"BnaC03g28420D",2.84193955036007,3.1888385235304,43.0848522100985,5.24165132870679e-11,1.61738294248649e-09
"BnaC05g08890D",-6.97445512763752,0.232002658536052,43.068457198916,5.28576014005195e-11,1.63010303707781e-09
"BnaA10g16630D",3.02810973587168,1.09916580897921,43.0167302762341,5.42737528594029e-11,1.67286333281536e-09
"BnaC04g22890D",-4.5765435469185,0.866418936327141,42.9928099035509,5.49414126667075e-11,1.69251904735204e-09
"BnaA09g04140D",-2.64173581027371,1.74335280618579,42.9270070514604,5.68208075686433e-11,1.74946157275924e-09
"BnaA10g21510D",2.27813105103256,6.17853093415093,42.9201094307825,5.7021499307906e-11,1.75468445963947e-09
"BnaA10g16720D",2.03681599712451,4.11082035369186,42.901009634905,5.75809332631254e-11,1.77093498502997e-09
"BnaA04g09120D",-4.1753768030574,2.27344506924528,42.8866495772594,5.80051551419708e-11,1.78301156431505e-09
"BnaC03g62950D",7.17348169951209,1.2080535099462,42.8808589518109,5.81771044292026e-11,1.78732465798863e-09
"BnaC03g00550D",6.85361366729897,1.72320943727689,42.8624504834699,5.87271297306129e-11,1.80324205191313e-09
"BnaC07g09400D",-4.38390104865479,5.51131570423819,42.8269726827887,5.9801893958376e-11,1.83524573865308e-09
"BnaCnng34050D",5.30370610419605,0.3563829985163,42.8003507941183,6.06212875851518e-11,1.85938192507378e-09
"BnaC01g13210D",-3.66651870191087,1.83597231549118,42.7285420822401,6.28879595667895e-11,1.92785889289445e-09
"BnaA10g17120D",-3.11501126253839,1.83350856155067,42.7136501852606,6.3368546315042e-11,1.9415380312946e-09
"BnaC09g38510D",-2.83598382752163,3.30423392418059,42.702156941912,6.37419647394893e-11,1.95192060913369e-09
"BnaC03g22570D",7.14610316050549,0.0858147673131347,42.6965376338907,6.39253384115977e-11,1.9564754981465e-09
"BnaA03g04870D",3.29756613013204,2.11878817819881,42.6756455634189,6.46117480997581e-11,1.97641285551713e-09
"BnaA10g14140D",-2.98312813645403,1.26248472272649,42.6692053335792,6.48248260519645e-11,1.98185769604107e-09
"BnaA07g07960D",2.6218495583736,2.59486915433724,42.5819135218906,6.77832611656239e-11,2.07118371516248e-09
"BnaA03g00040D",-2.12732420345759,4.27313020610129,42.5687059039525,6.82425072329691e-11,2.08408928305313e-09
"BnaC07g13160D",3.14613555009308,1.59395808936742,42.5460787214254,6.90365340085982e-11,2.10719940487184e-09
"BnaC07g34140D",-5.96360285509316,0.963979245166598,42.5391193164194,6.928260612116e-11,2.11356840206981e-09
"BnaC06g04090D",3.43052642745419,1.10249191409284,42.5300257274901,6.96054627234448e-11,2.12227168534764e-09
"BnaA09g43790D",-2.88832749821608,3.21354153351135,42.5215058991672,6.99093149803983e-11,2.13038644971011e-09
"BnaC03g07210D",5.34307347371904,0.49890476941309,42.4729604177326,7.16661573741506e-11,2.18274639316699e-09
"BnaC09g50300D",2.49244560306403,2.33243774495486,42.4701822788244,7.17680236332477e-11,2.18467122803407e-09
"BnaA06g14500D",-2.60925861468884,4.27805076341867,42.4319686231185,7.31840042959922e-11,2.22657505369681e-09
"BnaCnng68400D",7.08813936341222,0.0385273999317865,42.3991573237775,7.44220979910014e-11,2.26302459219354e-09
"BnaA06g06640D",-2.05432166447877,3.09104526020525,42.3899758787743,7.47722875829765e-11,2.27245008276654e-09
"BnaAnng08680D",-4.16735726439147,4.76448338364911,42.2924288064335,7.85962410275425e-11,2.38738194923338e-09
"BnaA05g11610D",-3.33191891838666,1.4474000772095,42.2520737619089,8.02348872490152e-11,2.43584667372104e-09
"BnaC02g29940D",-8.01408955479925,0.984274804117221,42.2424465233411,8.06308341858119e-11,2.44655256167025e-09
"BnaCnng31950D",2.67792241002193,4.33434891526436,42.2387481829477,8.07834581799102e-11,2.4498678584265e-09
"BnaA10g17000D",-3.47012740452374,3.41232552969061,42.2080855012269,8.2060042496609e-11,2.48724693185269e-09
"BnaC07g33990D",-4.11292583115698,1.18977287475145,42.1744724894299,8.34826715848537e-11,2.52901017651531e-09
"BnaC09g32510D",-3.13679346161298,1.78051184207107,42.1572396946075,8.42215745658303e-11,2.55002707385867e-09
"BnaC02g06160D",-3.06918318960563,2.47556052185456,42.1520935941676,8.44434943723944e-11,2.55537683184335e-09
"BnaC03g00350D",7.48082177622468,0.704238986889331,42.0691170076849,8.81036606189786e-11,2.66471125141919e-09
"BnaA03g19680D",-2.90028024320663,1.78905295589128,42.0561980483239,8.86876433527436e-11,2.68093872345816e-09
"BnaA06g03780D",-4.21832304037535,0.627327809228332,42.0129753337855,9.06697775628335e-11,2.73939095868715e-09
"BnaA07g15430D",2.85150054943844,1.81761872311158,42.0046889952058,9.10548130531067e-11,2.74955362259456e-09
"BnaC06g43820D",6.31120097422422,2.90313462519335,41.9822782535883,9.21043763127806e-11,2.77976124621767e-09
"BnaC03g33750D",4.10183243800636,2.27975865496887,41.9585705593061,9.32278644998762e-11,2.81216651816017e-09
"BnaC09g02850D",2.66826895873794,2.88215697803566,41.9251555891516,9.48347048836669e-11,2.85910947519606e-09
"BnaA09g29340D",7.19157890653119,0.251923123721584,41.9094136292208,9.56012730376654e-11,2.88068305284374e-09
"BnaC03g00570D",4.51505533532627,4.4469906010981,41.8993250633804,9.60958024651209e-11,2.8940408569693e-09
"BnaC08g50110D",-6.8357521859742,2.36514067255377,41.8959658865947,9.6261032902965e-11,2.89747247573347e-09
"BnaA07g32960D",-5.85722357199096,0.964614679336232,41.8860632964892,9.67497760213444e-11,2.91063303815437e-09
"BnaC03g01250D",3.89965085072467,2.84029305808014,41.8793953896922,9.70802697246684e-11,2.91902132991182e-09
"BnaA06g02740D",4.45888554769232,0.945101566059949,41.8440271245241,9.88522797431198e-11,2.9707213302802e-09
"BnaC02g02510D",-7.28303729271937,0.44815195047934,41.8163623750808,1.00260868180697e-10,3.01145057441415e-09
"BnaA08g27470D",-7.19090420304963,0.35957620960108,41.811501866299,1.00510414639766e-10,3.0173418737075e-09
"BnaA04g17120D",4.90280245153283,2.24615709478225,41.7878072312524,1.01735867899026e-10,3.05250826583067e-09
"BnaCnng33810D",4.98752632920585,0.576101374958158,41.7817911858038,1.02049382899192e-10,3.06028982751517e-09
"BnaC03g12970D",5.78201008842362,0.713140009755635,41.7489219442972,1.03779457522706e-10,3.11052084409436e-09
"BnaC08g43710D",-3.69532340843085,0.66117286762556,41.7311659053615,1.04726230437616e-10,3.13723359876164e-09
"BnaA10g11030D",-2.25037550784484,3.20951293741013,41.7032828666906,1.0623046644552e-10,3.18060884644357e-09
"BnaA06g00850D",-2.66316059638646,1.67383833828615,41.6988277625697,1.06472806604995e-10,3.18617617985647e-09
"BnaCnng28110D",2.5540706430871,3.21705470163026,41.6654602226806,1.08305551218012e-10,3.23930494055861e-09
"BnaC08g43670D",-6.78021465954911,0.0412383684100928,41.6592712559853,1.08648942019955e-10,3.24785604563143e-09
"BnaC08g44850D",-6.90905773048382,-0.0883398520811533,41.6341853550497,1.10052014693183e-10,3.28805855427576e-09
"BnaC06g35190D",-4.51763850704207,0.947504802385285,41.540609559615,1.15447688563057e-10,3.44744371481798e-09
"BnaC02g22830D",3.84730290870464,1.25057341292465,41.5075391450799,1.17417237338101e-10,3.50440521665507e-09
"BnaC01g44170D",-4.78413015662653,1.04756679105557,41.4935630848893,1.18259676701609e-10,3.52768490722678e-09
"BnaC09g41820D",-5.26328103015008,0.607731238559551,41.4844205258979,1.18814036455084e-10,3.54235115126085e-09
"BnaC05g10680D",-3.4394116440915,1.78686937532315,41.4777503731222,1.19220122200786e-10,3.55258357811182e-09
"BnaAnng18000D",7.15432228979298,0.230935962287511,41.4719768460441,1.19572742042578e-10,3.56121285183004e-09
"BnaA01g28500D",3.6572956946299,5.59143383362173,41.4284082056355,1.22267593740467e-10,3.63955453695938e-09
"BnaA02g07000D",5.6747729145629,0.632952445385581,41.4197243902353,1.22811937109685e-10,3.65383297673669e-09
"BnaA02g10310D",4.5690174480845,0.874150849319053,41.4164099807605,1.23020339334402e-10,3.65810691142896e-09
"BnaC02g07850D",5.14374610947047,1.38592676819747,41.3616274055896,1.26516673917661e-10,3.76009418358759e-09
"BnaA01g36040D",5.89551810038289,0.874148612122699,41.3455215347403,1.27563379121679e-10,3.78920914490885e-09
"BnaC03g05090D",3.25976073147427,2.24730746135603,41.3220160889755,1.29106552859263e-10,3.83303311794147e-09
"BnaA08g13040D",-6.97225025311038,0.221208069689521,41.3027110685768,1.30387928051175e-10,3.86904262554376e-09
"BnaA03g54180D",3.90890159585944,2.01140108420113,41.2243057374177,1.35724283981611e-10,4.02527590361841e-09
"BnaAnng28130D",3.73981349679643,1.42210216412696,41.2182084634852,1.36148320329637e-10,4.03573336935142e-09
"BnaC06g31580D",7.50386356080639,0.600582671587675,41.2118139876938,1.36594450426846e-10,4.04683443115677e-09
"BnaC02g34700D",-4.09839844603358,0.952754302162078,41.2000109095128,1.37421775230167e-10,4.06921145542662e-09
"BnaC06g16500D",-3.88618493864462,1.59666639076489,41.1819640602436,1.38696459475735e-10,4.10480490699845e-09
"BnaA08g04190D",2.99559119858122,1.06653675810869,41.1390180467552,1.41777620132255e-10,4.19379684933619e-09
"BnaA06g30020D",2.15464402154273,2.81543299553733,41.1329873373439,1.42215745206592e-10,4.20455529706021e-09
"BnaAnng02510D",2.99199177930543,1.93058102512014,41.0904738768926,1.4534300066712e-10,4.29476404377141e-09
"BnaC04g08490D",-3.52227748963417,1.27827386963341,41.0696622406866,1.46898892264905e-10,4.33847026407873e-09
"BnaC02g44800D",4.44586542589032,1.11647857365164,41.0668872525319,1.47107608126388e-10,4.34236449525845e-09
"BnaC03g26500D",6.816758237886,0.0930002030648341,41.0554743580374,1.47969134641201e-10,4.36551444854234e-09
"BnaC03g70360D",6.13155022738538,0.687186253790432,41.0538550153188,1.48091782630144e-10,4.36685257569826e-09
"BnaA06g16610D",-2.86473939261143,3.22180718350531,41.0335012247515,1.49642071886387e-10,4.41026488129218e-09
"BnaA06g21940D",-3.38236962513642,3.83851106848205,40.9931049211191,1.52767226229953e-10,4.5000222875599e-09
"BnaA07g37160D",2.2505446399475,5.34770897011691,40.9685040714488,1.5470232965262e-10,4.55464941152356e-09
"BnaCnng02910D",5.65680011710689,0.627566462796877,40.9505608408279,1.56129202508717e-10,4.59282156495725e-09
"BnaC03g16300D",-7.14452992330223,0.191929140048431,40.9501570830042,1.56161461047876e-10,4.59282156495725e-09
"BnaC02g00310D",-3.04762971526922,1.79632941111348,40.9343705706822,1.57427980570868e-10,4.62766183469973e-09
"BnaA09g50000D",1.93569965885363,4.79120869722521,40.9104416568573,1.59367381556036e-10,4.68223521744823e-09
"BnaA10g27210D",-7.03787743938186,0.455281273775412,40.8957397652038,1.60570789721894e-10,4.71513954142804e-09
"BnaC03g29830D",2.73910839560545,4.07831098230428,40.8910330645021,1.60957970851248e-10,4.72405373358638e-09
"BnaA06g23170D",-2.93902937073984,2.29183376427686,40.8606057554741,1.63483622031025e-10,4.79536865273057e-09
"BnaA06g02440D",8.83946129766754,1.52557496722213,40.8597220293219,1.63557566529998e-10,4.79536865273057e-09
"BnaA01g24480D",-4.60464517962753,1.39233849023552,40.8369017135885,1.65478661846019e-10,4.8491770938674e-09
"BnaA06g31950D",-5.57985739100648,0.739883199292319,40.8282039452199,1.66216801962345e-10,4.86828246618380e-09
"BnaC07g12950D",6.73492054467804,-0.0442470713316147,40.8045220724333,1.68243322506273e-10,4.92508354142973e-09
"BnaA05g10660D",-3.79206349605339,1.53690289588679,40.7850963135784,1.69924088058419e-10,4.97170954278849e-09
"BnaA09g01180D",8.15295105112471,1.04602085467838,40.7123186344765,1.7637182229913e-10,5.15768903532933e-09
"BnaC08g32580D",2.65135932400845,3.24089090069395,40.6928322938604,1.781394030118e-10,5.20668390654976e-09
"BnaC02g34270D",3.21738061225277,2.90994003016535,40.6804652706658,1.79270387065577e-10,5.23703119360444e-09
"BnaA10g11050D",3.27982232842104,2.07619942731156,40.6532118462536,1.81788195474851e-10,5.30783951831427e-09
"BnaCnng10360D",4.21324988154661,1.61962970162072,40.6486540768106,1.82212706841769e-10,5.31748631774083e-09
"BnaCnng54360D",2.70555343059837,2.86327959749789,40.6284599390854,1.84105563158976e-10,5.3699515267712e-09
"BnaA04g04230D",-4.95318075085622,2.70111995860575,40.6268168369419,1.84260439210981e-10,5.37169571441797e-09
"BnaCnng00830D",7.05019121226952,0.192423557163739,40.6190132599265,1.84997773807228e-10,5.3904096052402e-09
"BnaCnng32810D",3.06814180278272,1.36113293264926,40.6163463536814,1.8525043770307e-10,5.39498929347838e-09
"BnaA06g35240D",2.22878454418607,4.85395247956386,40.5964682005175,1.87144618323466e-10,5.44734500053539e-09
"BnaA03g46590D",-6.84988150715008,0.0198239057318511,40.5880728494722,1.87950419766784e-10,5.46798291245303e-09
"BnaCnng10620D",6.99475030164978,-0.0136752838675871,40.586985158382,1.8805507221588e-10,5.46821177048523e-09
"BnaCnng40640D",8.41905662092196,1.13471286945858,40.5835888510131,1.88382224307317e-10,5.47490684614959e-09
"BnaA08g00150D",-1.92678951591731,3.83754966058979,40.5681802086823,1.89873645109649e-10,5.51541449943699e-09
"BnaA09g03800D",-2.39996394200562,4.02669473161936,40.5533780765838,1.91317491386293e-10,5.55449929514019e-09
"BnaA05g07820D",-5.38632081564196,0.953483730737786,40.5485015967014,1.9179556134076e-10,5.5655190676067e-09
"BnaCnng03570D",6.1788266519164,0.833497571009997,40.5409024914959,1.92542931161622e-10,5.58433805172964e-09
"BnaA09g01030D",8.48798260460158,8.01703072243575,40.539024507344,1.92728079196429e-10,5.58683992736781e-09
"BnaC09g50760D",5.46348064278227,2.28958187742104,40.5303331805578,1.93587269688284e-10,5.60886849376854e-09
"BnaA10g27480D",-7.29032512209451,0.329986419602621,40.5213682528341,1.94477524849368e-10,5.63177406403874e-09
"BnaC03g57080D",5.25232093695645,0.302478947191563,40.4903568009001,1.97588822113202e-10,5.71894122528262e-09
"BnaAnng02180D",-9.66697034812039,2.5558401811647,40.4423311946829,2.0250572867518e-10,5.85825328145944e-09
"BnaA07g15930D",2.46436646141843,3.87175386657784,40.4410815652085,2.02635288883531e-10,5.859001305702e-09
"BnaC08g12440D",6.84198469444175,-0.0555461340017805,40.4133864013548,2.05528088291297e-10,5.93960405743309e-09
"BnaCnng01120D",-2.95286694369647,4.65091949461185,40.3734763001686,2.09769622035088e-10,6.05908185364948e-09
"BnaC09g03350D",2.06355951945327,4.44235747010021,40.3535355220427,2.11921589365967e-10,6.11811239448054e-09
"BnaC02g01880D",-3.16300050332236,2.05781512954754,40.3441941788353,2.12937275377482e-10,6.14429529329775e-09
"BnaC07g26380D",-2.07657133174472,4.88959830177363,40.3414206891295,2.13239774608884e-10,6.14988299430972e-09
"BnaC03g21810D",7.42225335993869,0.432215111983792,40.3362107184524,2.13809179729923e-10,6.16315869203122e-09
"BnaC01g36400D",5.51641755086876,0.455642226112842,40.332840331887,2.14178344650225e-10,6.17065176749027e-09
"BnaC02g07280D",-5.21292902086451,0.419081036093601,40.2682342894129,2.21379416672534e-10,6.37486966522162e-09
"BnaC06g14990D",3.13836781738986,7.94712887083176,40.2417244075291,2.24403917429093e-10,6.45867168971417e-09
"BnaAnng36570D",-3.22093709700118,1.53417618598081,40.2142635096917,2.27580544996112e-10,6.54676457799917e-09
"BnaA03g29500D",4.53746189991802,1.02765437359962,40.2070046806511,2.28427729830939e-10,6.56779128752591e-09
"BnaA10g28230D",-5.76014588420761,2.3066698321974,40.1622394256891,2.3372254629018e-10,6.71661059018442e-09
