"","logFC","logCPM","LR","PValue","FDR"
"BnaC05g19610D",-1.7920036536852,3.38851965712363,23.279094903618,1.40114692194251e-06,2.71656179661077e-05
"BnaA09g21830D",-2.30117012474035,1.43942629805474,23.2763183285792,1.40317115100794e-06,2.71950815779134e-05
"BnaA09g52830D",1.63782128318665,3.08215867044895,23.2754297144362,1.40381960395343e-06,2.71978694584781e-05
"BnaA03g00210D",-3.44237177950892,1.24977851885043,23.2734496624076,1.4052655986729e-06,2.72161015101943e-05
"BnaC02g23950D",6.18578172676129,-0.134604803736106,23.2692671979199,1.4083248860192e-06,2.7265554249838e-05
"BnaC02g42820D",-1.75241572549453,2.44400188506421,23.2362578374368,1.43270535490039e-06,2.77247260618708e-05
"BnaCnng33790D",1.48096740061222,2.9116140015735,23.235767255257,1.43307086974474e-06,2.77247260618708e-05
"BnaA04g26960D",-1.61075992888935,4.72676539646883,23.2284143853837,1.43856044371462e-06,2.78209434358716e-05
"BnaA04g13150D",-2.05759028527602,1.40044646827415,23.2123134000476,1.45065503889781e-06,2.80447833362815e-05
"BnaC09g50710D",2.86953070311311,1.7306065460869,23.2051426357117,1.45607428463917e-06,2.81394578227919e-05
"BnaA04g17360D",-3.85004616440883,0.682648997061443,23.2003742852154,1.45968916190951e-06,2.81992065009896e-05
"BnaC07g15280D",2.08428424458119,5.64983997488104,23.1968798493934,1.46234400092644e-06,2.82361326122606e-05
"BnaA06g11780D",1.67661365367708,4.16779133204837,23.1961104929383,1.46292915678701e-06,2.82361326122606e-05
"BnaC07g00880D",-4.21695990863507,1.07964376603383,23.1957910336581,1.46317219959636e-06,2.82361326122606e-05
"BnaC09g03480D",1.50685374509789,2.90557846593384,23.1939945441804,1.46453971303087e-06,2.82524072987298e-05
"BnaA06g23070D",-1.60068131612155,3.71592680268267,23.1881470773335,1.46899977158748e-06,2.83283072231819e-05
"BnaC03g00350D",5.69983627448918,-0.087963293922162,23.183669159031,1.47242443819065e-06,2.83742975454152e-05
"BnaC02g06200D",-2.51207834239355,4.46340889695827,23.1836520656272,1.47243752638317e-06,2.83742975454152e-05
"BnaA03g22580D",-4.96245558510183,0.491539952425103,23.1721526550866,1.48126896968109e-06,2.85342802704936e-05
"BnaUnng00070D",-2.54754287522508,1.92001918216253,23.1473337265576,1.50051117889944e-06,2.88946238054666e-05
"BnaA03g48280D",1.95687508038083,3.39272335765813,23.1453334448359,1.50207287912062e-06,2.89143664684723e-05
"BnaA02g08030D",-4.52677036055255,0.0275284645713688,23.1430235568829,1.50387832974326e-06,2.89387854676302e-05
"BnaC09g45290D",7.96324682715599,1.41627363391402,23.1391793335949,1.5068878716814e-06,2.89863488207552e-05
"BnaA07g29180D",-1.42507856357198,4.35536405420045,23.1358820958095,1.50947400509983e-06,2.90257364969231e-05
"BnaC03g03550D",1.71070031353076,2.42345039887123,23.1262643140331,1.51704301064619e-06,2.91607059347305e-05
"BnaA10g13480D",-3.76340634956893,0.774933001818078,23.1255900145719,1.51757509688341e-06,2.91607059347305e-05
"BnaA09g01340D",6.09571543568554,-0.00426029756482967,23.1149552883429,1.52599170384381e-06,2.9311983907868e-05
"BnaA05g06370D",1.52986139574722,3.89388657104435,23.1138457567729,1.5268725095488e-06,2.93184543613007e-05
"BnaC02g00010D",-2.28214857595284,2.13580596502357,23.1032208969811,1.53533295804179e-06,2.94704099378542e-05
"BnaA01g21980D",2.18333206532616,4.02238140689659,23.1000875938701,1.53783693601167e-06,2.9507964761158e-05
"BnaCnng01090D",-3.28410480389669,0.652611254734857,23.0927171416064,1.54374319182709e-06,2.96107524186079e-05
"BnaC07g13770D",5.11227213783526,0.753604948482209,23.0916263422011,1.54461922629395e-06,2.96170158939941e-05
"BnaA02g29950D",3.87947535110011,0.650957681293328,23.041420703037,1.5854842738385e-06,3.03897641805197e-05
"BnaA02g01970D",1.65328826092736,4.90085030497552,23.0392449664279,1.58727953373122e-06,3.04133592565158e-05
"BnaA02g02440D",1.56713222468347,4.40236436377538,23.0370338128688,1.58910610611989e-06,3.04375373183213e-05
"BnaA01g02690D",2.71173966553184,3.34245859819515,23.0295088962773,1.59533804089636e-06,3.0546047980914e-05
"BnaA06g10420D",-1.67517538803932,4.44446825240632,23.0271054752972,1.59733365041185e-06,3.05733971674531e-05
"BnaA08g06190D",3.1953753743121,0.775695976915289,23.0185620951575,1.60444768435494e-06,3.06986601842551e-05
"BnaA09g02910D",-1.95937785216702,3.09694521372812,23.016224752703,1.60639950943383e-06,3.07250983530782e-05
"BnaC09g39750D",-1.80932167549156,4.64548079274933,23.0129552393334,1.60913375109207e-06,3.07664774920579e-05
"BnaA06g32070D",-3.67120417132716,1.82625425010069,23.0005715688575,1.61953240804685e-06,3.09543181777721e-05
"BnaCnng01130D",-1.87843944819672,2.21120663422215,22.9943388879755,1.62479150656292e-06,3.10438275123129e-05
"BnaC01g20480D",-1.95551966793994,2.63782572790944,22.9906445691527,1.62791683270786e-06,3.10925192651031e-05
"BnaC03g03300D",2.17218591282919,1.95952263643912,22.9859228008219,1.631920142517e-06,3.11579396958993e-05
"BnaC03g11930D",-2.74715144450011,5.44904502420463,22.9826871949415,1.63466912283304e-06,3.11993736018335e-05
"BnaA03g45040D",-4.65082367284424,0.172015019611316,22.9612427637671,1.65300615229222e-06,3.15381871158932e-05
"BnaC01g23420D",2.91277964169409,1.1603736472865,22.9533275062038,1.65982646105404e-06,3.16571077227005e-05
"BnaA01g03420D",2.59105509458554,1.99590126133715,22.9430209311133,1.66874961071487e-06,3.18160365291549e-05
"BnaAnng34280D",1.56781335890587,4.7956571090008,22.9286221280363,1.68129632385468e-06,3.204391462498e-05
"BnaC02g07120D",-1.73015333937724,2.94785989378561,22.9226110106171,1.68656219900928e-06,3.21329147983038e-05
"BnaC08g40550D",1.81005611777926,2.7923273901576,22.9188410619932,1.68987319735196e-06,3.21735602114857e-05
"BnaC04g00620D",-1.54785739443307,5.3589128545819,22.9187492624533,1.68995390255664e-06,3.21735602114857e-05
"BnaCnng41730D",7.20077541913946,0.804320185814676,22.9181437575989,1.69048632662809e-06,3.21735602114857e-05
"BnaCnng49000D",-1.67840610970182,5.75200651631841,22.9029294302263,1.70391974456729e-06,3.2417779849076e-05
"BnaC02g48710D",1.37143863984643,4.44431710584435,22.9016064222578,1.70509293630887e-06,3.24286535547324e-05
"BnaC03g00210D",4.96370595329194,0.784677937845834,22.900287125728,1.70626364372277e-06,3.24394723573241e-05
"BnaUnng04820D",-2.95854855771381,1.40476389054179,22.8983672791677,1.70796870315319e-06,3.24604390448709e-05
"BnaC03g12280D",-4.48754821764627,0.666456594985483,22.8949164233032,1.71103778481473e-06,3.25073054507328e-05
"BnaA09g50930D",1.92451220560513,3.48536758619532,22.875572976865,1.72834392614463e-06,3.28245275811379e-05
"BnaC08g26940D",1.64373577177832,4.03000436427341,22.8617193745172,1.74084623097396e-06,3.30503244111537e-05
"BnaA10g27280D",-4.60317421923861,0.200983833586132,22.8543192965354,1.74756162504315e-06,3.31661352211974e-05
"BnaA06g25630D",-2.00477707260932,1.69419055512586,22.8521374509992,1.74954655333907e-06,3.31921188590013e-05
"BnaA07g17840D",6.17202223324092,0.063966311075555,22.8512744198227,1.75033231773396e-06,3.3195341869649e-05
"BnaC03g00510D",6.06331019345328,-0.0795476772797662,22.8325423767349,1.76747478661929e-06,3.35086611058717e-05
"BnaA03g03460D",-2.38478264080157,1.34716566620633,22.83166275636,1.76828389056551e-06,3.35122128753833e-05
"BnaC02g01030D",-1.83505376596953,4.11780939822844,22.8123940664355,1.78610137824128e-06,3.38379888175138e-05
"BnaC03g00130D",4.89727877652934,0.297858707057665,22.8074057851139,1.79074324426974e-06,3.39140091788104e-05
"BnaA03g26900D",1.56573874175309,2.93701656942266,22.8045973619862,1.79336195635141e-06,3.39516740728432e-05
"BnaAnng16260D",1.80470793581197,4.95002796689566,22.7781131397288,1.81824684914015e-06,3.44107046776e-05
"BnaC02g05370D",-6.83792732194988,0.376952513151405,22.7463720304161,1.84852793553442e-06,3.49715012977781e-05
"BnaA04g19720D",-1.55955657781849,6.3511412652465,22.7451426632191,1.8497108764187e-06,3.49816022905584e-05
"BnaA10g27660D",-2.90683072737862,2.33883671914452,22.7412506845137,1.85346088649367e-06,3.50402274013056e-05
"BnaC07g39280D",1.55801432369062,3.56399184263195,22.7296039430526,1.86472840547374e-06,3.52408823024647e-05
"BnaC03g41460D",2.11085481092125,1.40362711675156,22.7137256139695,1.88020050396665e-06,3.55208296401327e-05
"BnaCnng24360D",6.4705675123217,0.0548683079670448,22.7108543351074,1.88301204168735e-06,3.55614807410325e-05
"BnaC03g04810D",1.80636951273665,7.25997253356831,22.7009740914815,1.89271897579053e-06,3.57322802368244e-05
"BnaC05g04990D",2.01629587319815,1.89743213456276,22.6988403019081,1.8948219183896e-06,3.57594560851825e-05
"BnaA03g03730D",-1.98788408873943,1.44944071178513,22.6911136364685,1.90245651268936e-06,3.58909708006454e-05
"BnaC02g38910D",2.69445402838024,2.13734114471184,22.670771967536,1.92270366697016e-06,3.62602536550122e-05
"BnaA04g23660D",2.59851429997382,1.45489313044045,22.6696562454003,1.92382043729592e-06,3.62686246064403e-05
"BnaC04g00890D",-1.80703193332549,2.41063567818619,22.6636210101996,1.9298726313676e-06,3.63605838795195e-05
"BnaC03g17970D",6.30155560899337,-0.273913264807408,22.6634469087902,1.93004750513563e-06,3.63605838795195e-05
"BnaA09g47240D",2.72296705856573,2.11934371661286,22.6617857868502,1.93171679577411e-06,3.63793164134971e-05
"BnaC08g02810D",6.82880062041124,0.852433490075333,22.6552988320576,1.93824953339251e-06,3.64895953895644e-05
"BnaC03g05240D",9.01178095103025,2.64568934505616,22.637561259667,1.95622566037049e-06,3.68151560294376e-05
"BnaA10g25350D",-1.41976338568679,5.59020268326171,22.6330890889921,1.96078431568348e-06,3.68880676548077e-05
"BnaC02g01070D",-3.34035691273686,0.364190937024702,22.6199345455719,1.97425511246147e-06,3.71285332542082e-05
"BnaC07g10250D",3.66223368225089,0.280291085359213,22.6183847466648,1.9758482713294e-06,3.7145533999436e-05
"BnaC02g28560D",3.9787517747566,0.252978468773086,22.608214576864,1.98633502779597e-06,3.73211573541022e-05
"BnaA06g31430D",-2.76320827652444,1.08411317658182,22.6079825783447,1.98657489840107e-06,3.73211573541022e-05
"BnaA06g12980D",1.8639688848672,3.43973647762414,22.5907359765794,2.00448831789048e-06,3.76445699811774e-05
"BnaAnng01010D",1.66078588551425,3.53024375953186,22.5896719090038,2.00559881835969e-06,3.76491592614866e-05
"BnaC07g25650D",1.60672032530203,2.63433284367901,22.5891634212689,2.00612971296294e-06,3.76491592614866e-05
"BnaC08g36920D",-1.70148969237181,2.74557877456015,22.5857690487045,2.00967727419445e-06,3.77026089111753e-05
"BnaC07g20680D",2.0923187576174,2.22124777371508,22.5740003196473,2.02202593313941e-06,3.79210771643288e-05
"BnaC01g02330D",-3.30907008388707,1.71585158246579,22.5691181900017,2.02717095109753e-06,3.80043433367672e-05
"BnaC03g13300D",-1.77159997921205,4.24806134134671,22.5495940421817,2.04787802589329e-06,3.83791994845696e-05
"BnaA02g01850D",6.43521609083645,0.0478824049996286,22.5453882488338,2.05236634243267e-06,3.84499455998535e-05
"BnaA10g16330D",1.86135612941339,3.20257713848081,22.5288496875456,2.07011178135305e-06,3.87689210921293e-05
"BnaA09g55090D",1.56843110947611,5.38886258324751,22.522842896616,2.07659494270237e-06,3.88768290436663e-05
"BnaC03g73220D",-3.59121013736247,0.714076830344318,22.4925508273516,2.10960100759491e-06,3.94810363570687e-05
"BnaC03g12430D",-2.05408018396591,4.43523416156656,22.4871800730946,2.11550763844757e-06,3.95771162963524e-05
"BnaA09g04190D",1.7553374780593,3.97275771317122,22.4865483892618,2.11620343913779e-06,3.95771162963524e-05
"BnaA10g27220D",-6.61853198094834,0.243470261447597,22.4742140770552,2.12983580271257e-06,3.98182517968799e-05
"BnaA06g33470D",1.92728578008721,2.89104299351505,22.4713735977293,2.13298767075172e-06,3.98633503695725e-05
"BnaC08g43540D",-1.8201797462589,6.46378202965902,22.4674231616341,2.13737895548333e-06,3.99315730750765e-05
"BnaCnng02980D",4.72022519920069,0.309761645056578,22.4641138813514,2.14106451459898e-06,3.99865683549448e-05
"BnaC02g35150D",3.93138645765787,1.37727767246473,22.4557703551961,2.15038505864445e-06,4.01467281870029e-05
"BnaA08g23940D",1.9348128272137,4.59331541256693,22.4545558993655,2.15174511521214e-06,4.01582098216134e-05
"BnaA07g09980D",-4.54694041559648,0.106036213877204,22.4535157923519,2.15291060630312e-06,4.01660535718697e-05
"BnaC03g68550D",-2.61573414934453,1.18752516490412,22.4339451387805,2.17495893237921e-06,4.05633603793451e-05
"BnaC08g40410D",5.72575377288444,-0.238945735849068,22.4200399762148,2.19076202255055e-06,4.08439578877386e-05
"BnaA01g23710D",2.92184784712037,0.56859195813532,22.4123982442442,2.19949577428015e-06,4.09926081389784e-05
"BnaC03g36610D",-2.04267472715636,2.75602049300256,22.4100469047205,2.20219014601816e-06,4.10286369444289e-05
"BnaA02g02090D",-2.81977096938512,1.49107297100354,22.399398100837,2.21443399589681e-06,4.1242494106718e-05
"BnaC01g01300D",-5.90395023598184,-0.141187337820837,22.382876713481,2.23356536914344e-06,4.15844351749438e-05
"BnaC08g07090D",-7.65371856743972,0.763948560753637,22.3755951164041,2.24204984487132e-06,4.17277877362661e-05
"BnaC05g25090D",-4.9906308290282,0.504403311051009,22.3749411441148,2.24281343015571e-06,4.17277877362661e-05
"BnaCnng40640D",6.74303116861934,1.22493054699758,22.3724235493534,2.24575543780804e-06,4.17681063983491e-05
"BnaAnng29850D",2.22748647810837,1.83818978703295,22.3664802501719,2.25271601734756e-06,4.18831116312576e-05
"BnaA06g18640D",3.63687229497944,0.222951891643893,22.3607841368921,2.2594074120051e-06,4.19930345171251e-05
"BnaA04g18230D",-1.36901648914184,4.49008053876466,22.3592207386703,2.26124746754255e-06,4.20127463816187e-05
"BnaA01g35820D",2.31271064564381,3.88691063409164,22.3568929922495,2.26398991534698e-06,4.20492048405537e-05
"BnaA10g10590D",-1.70485986931978,2.86959103793137,22.3509644959844,2.27098968757398e-06,4.21646824562694e-05
"BnaA09g03400D",-1.52334639630852,3.09958678309126,22.3457687831671,2.27714211201177e-06,4.22643535452212e-05
"BnaC04g52310D",3.35004942755283,2.58979600905414,22.3440070837304,2.27923199534314e-06,4.22885801435455e-05
"BnaC03g69580D",1.42448362944294,4.60631167532536,22.3380694429519,2.28628993051753e-06,4.23979513976994e-05
"BnaC09g03350D",1.57821880009313,4.55580860397399,22.3377250065493,2.28670002621778e-06,4.23979513976994e-05
"BnaC05g03980D",-2.81505004017034,2.08137761976682,22.3247758729724,2.30217128557828e-06,4.26590791738872e-05
"BnaC03g05250D",1.69628527681348,3.38595192713709,22.3246128962981,2.30236667316347e-06,4.26590791738872e-05
"BnaC07g07010D",-3.94879095880061,0.567013028005082,22.3223522305257,2.30507863035131e-06,4.26946505489021e-05
"BnaC02g06150D",-2.43796605485563,1.27434598628023,22.3113322264156,2.31834448810018e-06,4.29256096063591e-05
"BnaC03g01160D",2.91209842801439,5.14868385353752,22.3087307097471,2.32148734669881e-06,4.29690406935849e-05
"BnaA05g27140D",-2.53332333363298,5.86868898499732,22.2838857986088,2.35171832994329e-06,4.35136513098569e-05
"BnaC09g03290D",1.62323265321176,5.92258148896581,22.2743036678829,2.36348300374926e-06,4.3716324783487e-05
"BnaAnng29110D",6.02732403815728,-0.199845886387113,22.2731293357793,2.36492887152409e-06,4.37280621771105e-05
"BnaA07g26020D",-5.84495742534579,-0.00717693643693687,22.259069394304,2.3823088983922e-06,4.40343166373255e-05
"BnaC02g03260D",-6.29851962422715,-0.0323365956344934,22.2481262362749,2.39592478249703e-06,4.42708089995912e-05
"BnaA03g18080D",2.82858407075693,2.66255907879711,22.2441208986469,2.40092786596972e-06,4.43480503933866e-05
"BnaA01g31390D",2.57891531954091,3.95629451840441,22.2366476738289,2.41029073958573e-06,4.4505741888637e-05
"BnaCnng10390D",2.30645257839612,1.74387915383752,22.2340497321025,2.41355415912787e-06,4.45507382269976e-05
"BnaA09g48870D",-2.47474440302349,1.44960072789985,22.2253641978686,2.42449676035256e-06,4.4737401878207e-05
"BnaC03g27470D",1.74259107970493,3.57721872992268,22.207712913821,2.44688859437399e-06,4.51351294826022e-05
"BnaA02g12100D",-1.81929341154519,2.35183257781638,22.1974855796069,2.45995746186025e-06,4.53606730197761e-05
"BnaA01g11510D",2.54154761341966,0.916601787422852,22.1851366707421,2.47583071500975e-06,4.56377563981909e-05
"BnaA08g08410D",4.51426882093193,-0.0422011781457099,22.1518684809528,2.51910674127537e-06,4.64196014523081e-05
"BnaA06g20640D",-1.76691328102346,1.98763236390796,22.1469389816047,2.52558338595019e-06,4.65230413258131e-05
"BnaC08g43680D",-2.22629361022067,0.905065878465346,22.1421104567137,2.5319435604206e-06,4.66242657885581e-05
"BnaA03g02570D",-1.84531013829067,4.39645003681798,22.1349014742417,2.54146921106415e-06,4.67836916008014e-05
"BnaC03g01650D",2.6493236366295,1.67330024559712,22.1253920839132,2.55408954150664e-06,4.69999563665642e-05
"BnaC09g03190D",6.41165655320586,0.149115381933873,22.1187339099244,2.5629633013149e-06,4.71471532346661e-05
"BnaUnng01130D",-3.58617389067589,0.369615125742942,22.1049657071235,2.58141126964626e-06,4.74703125290562e-05
"BnaC02g26000D",1.4077895338886,4.69401228537479,22.0998112870887,2.58835188088738e-06,4.75817114692868e-05
"BnaC05g45600D",3.75446236718756,0.389118388847571,22.0981886293937,2.59054071986233e-06,4.76057123286259e-05
"BnaC02g09000D",1.87877790958646,2.83019734196562,22.0835199220304,2.61041212904865e-06,4.79545342002704e-05
"BnaAnng23580D",2.18863152302406,2.90262967984821,22.0804455252332,2.61459629957249e-06,4.80069558339059e-05
"BnaC08g36330D",1.92341664470312,5.11992159681453,22.0801146037667,2.61504707561082e-06,4.80069558339059e-05
"BnaCnng65170D",-1.67837772094958,1.98038044438069,22.0783307339792,2.61747837844961e-06,4.80352288457798e-05
"BnaC02g01500D",-6.12769839418492,0.053600351033524,22.0750435597212,2.62196453259336e-06,4.80966985934787e-05
"BnaA03g21090D",1.76917897224506,2.50466031051222,22.0745691541266,2.62261261185243e-06,4.80966985934787e-05
"BnaC06g41940D",-1.55373962205255,4.22527914320564,22.0706935283703,2.62791307626064e-06,4.81775125501267e-05
"BnaA09g53300D",-3.88352600061561,2.23072227842708,22.058924289092,2.6440751351048e-06,4.84573293801474e-05
"BnaA08g27990D",-2.03039511950568,1.77654496372153,22.0570014891479,2.64672507303645e-06,4.84894067680462e-05
"BnaCnng03490D",2.82743868738764,2.77691875082337,22.0514899061254,2.65433572498989e-06,4.86123143870982e-05
"BnaC03g01200D",2.38211904267109,5.06811498722925,22.0404092089153,2.66970297784864e-06,4.88771470119102e-05
"BnaA08g26840D",-2.35937491284497,1.04175549956145,22.0305948682551,2.68338851118327e-06,4.91110211763216e-05
"BnaA04g22150D",-1.76652345090574,2.89344615497292,22.0217916888501,2.69572390959706e-06,4.93200349638058e-05
"BnaA02g31530D",-2.86497600042788,1.42518036725501,22.004132893646,2.72063997210873e-06,4.97590002906985e-05
"BnaC04g11790D",-1.78822815078897,5.60331707079968,21.9905767285085,2.73992399743381e-06,5.00946959083056e-05
